id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400869568,2016,13,Memphis,Houston,48,44,fbs,fbs,1735.0,1842.0,False,-4,Memphis
400869497,2016,13,North Carolina,NC State,21,28,fbs,fbs,1783.0,1535.0,False,7,NC State
400869339,2016,13,Kent State,Northern Illinois,21,31,fbs,fbs,1141.0,1474.0,False,10,Northern Illinois
400869338,2016,13,Bowling Green,Buffalo,27,19,fbs,fbs,1272.0,1080.0,False,-8,Bowling Green
400869073,2016,13,Missouri,Arkansas,28,24,fbs,fbs,1393.0,1633.0,False,-4,Missouri
400869252,2016,13,Air Force,Boise State,27,20,fbs,fbs,1531.0,1764.0,False,-7,Air Force
400869168,2016,13,Washington State,Washington,17,45,fbs,fbs,1885.0,2038.0,False,28,Washington
400869699,2016,13,Iowa,Nebraska,40,10,fbs,fbs,1657.0,1627.0,False,-30,Iowa
400869632,2016,13,Texas,TCU,9,31,fbs,fbs,1599.0,1760.0,False,22,TCU
400869418,2016,13,Southern Mississippi,Louisiana Tech,39,24,fbs,fbs,1327.0,1728.0,False,-15,Southern Mississippi
400869340,2016,13,Western Michigan,Toledo,55,35,fbs,fbs,1847.0,1693.0,False,-20,Western Michigan
400868885,2016,13,Texas Tech,Baylor,54,35,fbs,fbs,1331.0,1614.0,True,-19,Texas Tech
400869567,2016,13,Tulsa,Cincinnati,40,37,fbs,fbs,1653.0,1306.0,False,-3,Tulsa
400869167,2016,13,Arizona,Arizona State,56,35,fbs,fbs,1159.0,1450.0,False,-21,Arizona
400869071,2016,13,Louisville,Kentucky,38,41,fbs,fbs,1950.0,1465.0,False,3,Kentucky
400869569,2016,13,South Florida,UCF,48,31,fbs,fbs,1684.0,1473.0,False,-17,South Florida
400869070,2016,13,Georgia,Georgia Tech,27,28,fbs,fbs,1646.0,1614.0,False,1,Georgia Tech
400869501,2016,13,Virginia Tech,Virginia,52,10,fbs,fbs,1771.0,1427.0,False,-42,Virginia Tech
400869650,2016,13,Ohio State,Michigan,30,27,fbs,fbs,2329.0,2141.0,False,-3,Ohio State
400869701,2016,13,Northwestern,Illinois,42,21,fbs,fbs,1576.0,1243.0,False,-21,Northwestern
400869852,2016,13,Louisiana,Arkansas State,24,19,fbs,fbs,1255.0,1569.0,False,-5,Louisiana
400869604,2016,13,Kansas State,Kansas,34,19,fbs,fbs,1684.0,1017.0,False,-15,Kansas State
400869642,2016,13,Maryland,Rutgers,31,13,fbs,fbs,1301.0,1018.0,False,-18,Maryland
400869700,2016,13,Indiana,Purdue,26,24,fbs,fbs,1517.0,1158.0,False,-2,Indiana
400869500,2016,13,Pittsburgh,Syracuse,76,61,fbs,fbs,1701.0,1274.0,False,-15,Pittsburgh
400927061,2016,13,Savannah State,Morgan State,24,35,fcs,fcs,,,False,11,Morgan State
400927062,2016,13,South Carolina State,Bethune-Cookman,28,7,fcs,fcs,,,False,-21,South Carolina State
400926628,2016,13,New Hampshire,Lehigh,64,21,fcs,fcs,,,False,-43,New Hampshire
400868945,2016,13,Coastal Carolina,Hampton,26,7,fcs,fcs,,,False,-19,Coastal Carolina
400926627,2016,13,Chattanooga,Weber State,45,14,fcs,fcs,,,False,-31,Chattanooga
400926626,2016,13,Villanova,St Francis (PA),31,21,fcs,fcs,,,False,-10,Villanova
400926623,2016,13,Richmond,North Carolina A&T,39,10,fcs,fcs,,,False,-29,Richmond
400926622,2016,13,Wofford,Charleston Southern,15,14,fcs,fcs,,,False,-1,Wofford
400926624,2016,13,Central Arkansas,Illinois State,31,24,fcs,fcs,,,False,-7,Central Arkansas
400869498,2016,13,Wake Forest,Boston College,14,17,fbs,fbs,1423.0,1347.0,False,3,Boston College
400869702,2016,13,Penn State,Michigan State,45,12,fbs,fbs,1763.0,1689.0,False,-33,Penn State
400869572,2016,13,SMU,Navy,31,75,fbs,fbs,1357.0,1726.0,False,44,Navy
400869068,2016,13,Alabama,Auburn,30,12,fbs,fbs,2267.0,1949.0,False,-18,Alabama
400869255,2016,13,Fresno State,San José State,14,16,fbs,fbs,1043.0,1153.0,False,2,San José State
400869416,2016,13,Old Dominion,Florida International,42,28,fbs,fbs,1398.0,1167.0,False,-14,Old Dominion
400869703,2016,13,Wisconsin,Minnesota,31,17,fbs,fbs,1920.0,1642.0,False,-14,Wisconsin
400868956,2016,13,USC,Notre Dame,45,27,fbs,fbs,1928.0,1748.0,False,-18,USC
400869853,2016,13,Idaho,South Alabama,38,31,fbs,fbs,1248.0,1299.0,False,-7,Idaho
400869499,2016,13,Miami,Duke,40,21,fbs,fbs,1738.0,1394.0,False,-19,Miami
400869072,2016,13,Ole Miss,Mississippi State,20,55,fbs,fbs,1730.0,1544.0,False,35,Mississippi State
400869596,2016,13,Iowa State,West Virginia,19,49,fbs,fbs,1615.0,1705.0,False,30,West Virginia
400869851,2016,13,New Mexico State,Appalachian State,7,37,fbs,fbs,1055.0,1609.0,False,30,Appalachian State
400869171,2016,13,Oregon State,Oregon,34,24,fbs,fbs,1338.0,1514.0,False,-10,Oregon State
400869420,2016,13,UTEP,North Texas,52,24,fbs,fbs,988.0,1223.0,False,-28,UTEP
400869854,2016,13,Texas State,Troy,7,40,fbs,fbs,800.0,1439.0,False,33,Troy
400869256,2016,13,UNLV,Nevada,10,45,fbs,fbs,1217.0,1263.0,False,35,Nevada
400869570,2016,13,Connecticut,Tulane,13,38,fbs,fbs,1171.0,1153.0,False,25,Tulane
400873840,2016,13,Southern,Grambling,30,52,fcs,fcs,,,True,22,Grambling
400926621,2016,13,Youngstown State,Samford,38,24,fcs,fcs,,,False,-14,Youngstown State
400869417,2016,13,Middle Tennessee,Florida Atlantic,77,56,fbs,fbs,1338.0,1096.0,False,-21,Middle Tennessee
400926625,2016,13,Cal Poly,San Diego,21,35,fcs,fcs,,,False,14,San Diego
400869169,2016,13,California,UCLA,36,10,fbs,fbs,1442.0,1621.0,False,-26,California
400869419,2016,13,Marshall,Western Kentucky,6,60,fbs,fbs,1290.0,1846.0,False,54,Western Kentucky
400869415,2016,13,UT San Antonio,Charlotte,33,14,fbs,fbs,1359.0,1055.0,False,-19,UT San Antonio
400869571,2016,13,Temple,East Carolina,37,10,fbs,fbs,1686.0,1286.0,False,-27,Temple
400869170,2016,13,Colorado,Utah,27,22,fbs,fbs,1768.0,1710.0,False,-5,Colorado
400869074,2016,13,Clemson,South Carolina,56,7,fbs,fbs,2007.0,1495.0,False,-49,Clemson
400869075,2016,13,Vanderbilt,Tennessee,45,34,fbs,fbs,1528.0,1745.0,False,-11,Vanderbilt
400869172,2016,13,Stanford,Rice,41,17,fbs,fbs,1754.0,1105.0,False,-24,Stanford
400869069,2016,13,Florida State,Florida,31,13,fbs,fbs,1814.0,1741.0,False,-18,Florida State
400869253,2016,13,San Diego State,Colorado State,31,63,fbs,fbs,1824.0,1467.0,False,32,Colorado State
400869254,2016,13,New Mexico,Wyoming,56,35,fbs,fbs,1395.0,1418.0,False,-21,New Mexico
400868933,2016,13,BYU,Utah State,28,10,fbs,fbs,1741.0,1332.0,False,-18,BYU
400868967,2016,13,Hawai'i,UMass,46,40,fbs,fbs,1091.0,1103.0,False,-6,Hawai'i
400926941,2016,14,Ohio,Western Michigan,23,29,fbs,fbs,1410.0,1878.0,True,6,Western Michigan
400926942,2016,14,Washington,Colorado,41,10,fbs,fbs,2096.0,1771.0,True,-31,Washington
400869856,2016,14,Georgia Southern,Troy,28,24,fbs,fbs,1404.0,1457.0,False,-4,Georgia Southern
400869611,2016,14,TCU,Kansas State,6,30,fbs,fbs,1799.0,1663.0,False,24,Kansas State
400926947,2016,14,Navy,Temple,10,34,fbs,fbs,1809.0,1712.0,False,24,Temple
400926948,2016,14,Western Kentucky,Louisiana Tech,58,44,fbs,fbs,1936.0,1656.0,False,-14,Western Kentucky
400869618,2016,14,Oklahoma,Oklahoma State,38,20,fbs,fbs,1991.0,1794.0,False,-18,Oklahoma
400869859,2016,14,South Alabama,New Mexico State,35,28,fbs,fbs,1287.0,1036.0,False,-7,South Alabama
400927143,2016,14,Jacksonville State,Youngstown State,24,40,fcs,fcs,,,False,16,Youngstown State
400927134,2016,14,James Madison,New Hampshire,55,22,fcs,fcs,,,False,-33,James Madison
400927133,2016,14,Sam Houston State,Chattanooga,41,36,fcs,fcs,,,False,-5,Sam Houston State
400869858,2016,14,Louisiana Monroe,Louisiana,3,30,fbs,fbs,1004.0,1274.0,False,27,Louisiana
400927132,2016,14,South Dakota State,Villanova,10,7,fcs,fcs,,,False,-3,South Dakota State
400868886,2016,14,West Virginia,Baylor,24,21,fbs,fbs,1778.0,1529.0,False,-3,West Virginia
400927201,2016,14,North Dakota State,San Diego,45,7,fcs,fcs,,,False,-38,North Dakota State
400927183,2016,14,Alcorn State,Grambling,20,27,fcs,fcs,,,True,7,Grambling
400926943,2016,14,Florida,Alabama,16,54,fbs,fbs,1708.0,2278.0,True,38,Alabama
400927137,2016,14,Eastern Washington,Central Arkansas,31,14,fcs,fcs,,,False,-17,Eastern Washington
400869857,2016,14,Idaho,Georgia State,37,12,fbs,fbs,1260.0,1237.0,False,-25,Idaho
400927136,2016,14,North Dakota,Richmond,24,27,fcs,fcs,,,False,3,Richmond
400927135,2016,14,The Citadel,Wofford,3,17,fcs,fcs,,,False,14,Wofford
400869855,2016,14,Texas State,Arkansas State,14,36,fbs,fbs,782.0,1550.0,False,22,Arkansas State
400926949,2016,14,Wyoming,San Diego State,24,27,fbs,fbs,1366.0,1679.0,False,3,San Diego State
400926946,2016,14,Penn State,Wisconsin,38,31,fbs,fbs,1844.0,1925.0,True,-7,Penn State
400926944,2016,14,Virginia Tech,Clemson,35,42,fbs,fbs,1848.0,2085.0,True,7,Clemson
400928061,2016,15,James Madison,Sam Houston State,65,7,fcs,fcs,,,False,-58,James Madison
400928064,2016,15,North Dakota State,South Dakota State,36,10,fcs,fcs,,,False,-26,North Dakota State
400928062,2016,15,Youngstown State,Wofford,30,23,fcs,fcs,,,False,-7,Youngstown State
400868921,2016,15,Army,Navy,21,17,fbs,fbs,1330.0,1733.0,True,-4,Army
400928063,2016,15,Eastern Washington,Richmond,38,0,fcs,fcs,,,False,-38,Eastern Washington
