id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401520242,2023,3,Purdue,Syracuse,20.0,35.0,fbs,fbs,1488.0,1581.0,False,15.0,Syracuse
401520228,2023,3,Kentucky,Akron,35.0,3.0,fbs,fbs,1625.0,1268.0,False,-32.0,Kentucky
401520232,2023,3,Michigan,Bowling Green,31.0,6.0,fbs,fbs,1951.0,1246.0,False,-25.0,Michigan
401520220,2023,3,Arkansas,BYU,31.0,38.0,fbs,fbs,1641.0,1544.0,False,7.0,BYU
401545801,2023,3,Concordia-St. Paul,Augustana (SD),16.0,24.0,ii,ii,,,False,8.0,Augustana (SD)
401525840,2023,3,Texas,Wyoming,31.0,10.0,fbs,fbs,1821.0,1412.0,False,-21.0,Texas
401524010,2023,3,Stanford,Sacramento State,23.0,30.0,fbs,fcs,1283.0,,False,7.0,Sacramento State
401540982,2023,3,West Texas A&M,Midwestern State,23.0,0.0,ii,ii,,,False,-23.0,West Texas A&M
401545974,2023,3,Black Hills State,Chadron State,55.0,19.0,ii,ii,,,False,-36.0,Black Hills State
401541951,2023,3,Fort Hays State,Northwest Missouri State,17.0,6.0,ii,ii,,,False,-11.0,Fort Hays State
401541899,2023,3,Western New Mexico,Texas A&M-Kingsville,9.0,30.0,ii,ii,,,False,21.0,Texas A&M-Kingsville
401541883,2023,3,Mississippi College,West Georgia,35.0,38.0,ii,ii,,,False,3.0,West Georgia
401541776,2023,3,Oklahoma Baptist,Southeastern Oklahoma,36.0,3.0,ii,ii,,,False,-33.0,Oklahoma Baptist
401540259,2023,3,Montana,Ferris State,17.0,10.0,fcs,ii,,,False,-7.0,Montana
401524008,2023,3,Oregon,Hawai'i,55.0,10.0,fbs,fbs,1659.0,1220.0,False,-45.0,Oregon
401525836,2023,3,Houston,TCU,13.0,36.0,fbs,fbs,1575.0,1613.0,False,23.0,TCU
401541630,2023,3,Abilene Christian,Incarnate Word,20.0,27.0,fcs,fcs,,,False,7.0,Incarnate Word
401520238,2023,3,New Mexico,New Mexico State,17.0,27.0,fbs,fbs,1117.0,1255.0,False,10.0,New Mexico State
401525501,2023,3,Clemson,Florida Atlantic,48.0,14.0,fbs,fbs,1654.0,1415.0,False,-34.0,Clemson
401540226,2023,3,Cal Poly,Lincoln University (CA),41.0,20.0,fcs,,,,False,-21.0,Cal Poly
401531847,2023,3,Texas State,Jackson State,77.0,34.0,fbs,fcs,1334.0,,False,-43.0,Texas State
401541891,2023,3,Central Washington,Angelo State,27.0,24.0,ii,ii,,,False,-3.0,Central Washington
401544145,2023,3,Redlands,Linfield,10.0,17.0,iii,iii,,,False,7.0,Linfield
401552870,2023,3,Pomona-Pitzer,Pacific (OR),24.0,17.0,iii,iii,,,False,-7.0,Pomona-Pitzer
401544088,2023,3,Chapman,Whitworth,17.0,24.0,iii,iii,,,False,7.0,Whitworth
401540206,2023,3,UC Davis,Southern Utah,23.0,21.0,fcs,fcs,,,False,-2.0,UC Davis
401524007,2023,3,Colorado,Colorado State,43.0,35.0,fbs,fbs,1288.0,1290.0,False,-8.0,Colorado
401524005,2023,3,Arizona State,Fresno State,0.0,29.0,fbs,fbs,1444.0,1671.0,False,29.0,Fresno State
401525837,2023,3,Nevada,Kansas,24.0,31.0,fbs,fbs,1220.0,1455.0,False,7.0,Kansas
401520219,2023,3,Arizona,UTEP,31.0,10.0,fbs,fbs,1418.0,1276.0,False,-21.0,Arizona
401597649,2023,4,Franklin & Marshall,College of New Jersey,34.0,9.0,iii,iii,,,False,-25.0,Franklin & Marshall
401540087,2023,4,Alabama A&M,Arkansas-Pine Bluff,31.0,24.0,fcs,fcs,,,False,-7.0,Alabama A&M
401531849,2023,4,Coastal Carolina,Georgia State,17.0,30.0,fbs,fbs,1425.0,1526.0,False,13.0,Georgia State
401540291,2023,4,Harvard,Brown,34.0,31.0,fcs,fcs,,,False,-3.0,Harvard
401568378,2023,4,Endicott College,Hardin-Simmons,37.0,10.0,iii,iii,,,False,-27.0,Endicott College
401520266,2023,4,Purdue,Wisconsin,17.0,38.0,fbs,fbs,1462.0,1676.0,False,21.0,Wisconsin
401525505,2023,4,Virginia,NC State,21.0,24.0,fbs,fbs,1306.0,1528.0,False,3.0,NC State
401532583,2023,4,San Diego State,Boise State,31.0,34.0,fbs,fbs,1434.0,1544.0,False,3.0,Boise State
401532584,2023,4,San José State,Air Force,20.0,45.0,fbs,fbs,1379.0,1691.0,False,25.0,Air Force
401520274,2023,4,Vanderbilt,Kentucky,28.0,45.0,fbs,fbs,1316.0,1669.0,False,17.0,Kentucky
401549739,2023,4,MIT,Salve Regina,7.0,34.0,iii,iii,,,False,27.0,Salve Regina
401525511,2023,4,Marshall,Virginia Tech,24.0,17.0,fbs,fbs,1580.0,1367.0,False,-7.0,Marshall
401520268,2023,4,Syracuse,Army,29.0,16.0,fbs,fbs,1607.0,1513.0,False,-13.0,Syracuse
401550140,2023,4,Albion,Wisconsin-Stevens Point,30.0,7.0,iii,iii,,,False,-23.0,Albion
401540567,2023,4,Stetson,Butler,18.0,28.0,fcs,fcs,,,False,10.0,Butler
401540307,2023,4,Yale,Cornell,21.0,23.0,fcs,fcs,,,False,2.0,Cornell
401525849,2023,4,TCU,SMU,34.0,17.0,fbs,fbs,1669.0,1521.0,False,-17.0,TCU
401520271,2023,4,Troy,Western Kentucky,27.0,24.0,fbs,fbs,1503.0,1507.0,False,-3.0,Troy
401540029,2023,4,St Francis (PA),Sacred Heart,34.0,37.0,fcs,fcs,,,False,3.0,Sacred Heart
401525507,2023,4,Clemson,Florida State,24.0,31.0,fbs,fbs,1718.0,1869.0,False,7.0,Florida State
401550460,2023,4,Hope,Northwestern (MN),54.0,17.0,iii,iii,,,False,-37.0,Hope
401525845,2023,4,Cincinnati,Oklahoma,6.0,20.0,fbs,fbs,1597.0,1897.0,False,14.0,Oklahoma
401550291,2023,4,Wittenberg,Alma College,28.0,48.0,iii,iii,,,False,20.0,Alma College
401520270,2023,4,Texas A&M,Auburn,27.0,10.0,fbs,fbs,1690.0,1639.0,False,-17.0,Texas A&M
401520260,2023,4,Michigan,Rutgers,31.0,7.0,fbs,fbs,1944.0,1444.0,False,-24.0,Michigan
401540422,2023,4,Princeton,Bryant,13.0,16.0,fcs,fcs,,,False,3.0,Bryant
401531338,2023,4,Northern Illinois,Tulsa,14.0,22.0,fbs,fbs,1263.0,1280.0,False,8.0,Tulsa
401553017,2023,4,Framingham State,Westfield State,9.0,8.0,iii,iii,,,False,-1.0,Framingham State
401544054,2023,4,Utica,Curry,31.0,7.0,iii,iii,,,False,-24.0,Utica
401544063,2023,4,Albright,FDU-Florham,6.0,14.0,iii,iii,,,False,8.0,FDU-Florham
401552460,2023,4,Brockport State (NY),Lycoming,59.0,3.0,iii,iii,,,False,-56.0,Brockport State (NY)
401545709,2023,4,Wheeling Jesuit,Concord,44.0,27.0,ii,ii,,,False,-17.0,Wheeling Jesuit
401550133,2023,4,UMass Dartmouth,Worcester State College,59.0,0.0,iii,iii,,,False,-59.0,UMass Dartmouth
401545737,2023,4,Notre Dame College,Fairmont State,14.0,17.0,ii,ii,,,False,3.0,Fairmont State
401545863,2023,4,Edinboro,California (PA),10.0,31.0,ii,ii,,,False,21.0,California (PA)
401545876,2023,4,Shepherd,Kutztown,3.0,20.0,ii,ii,,,False,17.0,Kutztown
401545886,2023,4,Millersville,West Chester,23.0,14.0,ii,ii,,,False,-9.0,Millersville
401546948,2023,4,Davenport,William Jewell College,55.0,27.0,ii,ii,,,False,-28.0,Davenport
401549700,2023,4,Southern Connecticut State,Bentley,6.0,13.0,ii,ii,,,False,7.0,Bentley
401549732,2023,4,Merchant Marine,SUNY Maritime,36.0,19.0,iii,iii,,,False,-17.0,Merchant Marine
401549787,2023,4,Belhaven College,Greensboro,34.0,0.0,iii,iii,,,False,-34.0,Belhaven College
401550256,2023,4,Hiram,Denison,24.0,55.0,iii,iii,,,False,31.0,Denison
401541834,2023,4,Walsh,Thomas More,10.0,26.0,ii,,,,False,16.0,Thomas More
401540058,2023,4,Columbia,Georgetown,30.0,0.0,fcs,fcs,,,False,-30.0,Columbia
401553038,2023,4,Lebanon Valley,Eastern University,45.0,7.0,iii,iii,,,False,-38.0,Lebanon Valley
401554818,2023,4,Misericordia,Alvernia University,35.0,15.0,iii,iii,,,False,-20.0,Misericordia
401558400,2023,4,Delaware Valley,King's College (PA),28.0,0.0,iii,iii,,,False,-28.0,Delaware Valley
401544878,2023,4,Northwest Missouri State,Lincoln (MO),59.0,0.0,ii,ii,,,False,-59.0,Northwest Missouri State
401545746,2023,4,Alderson-Broaddus,Frostburg State,0.0,0.0,ii,ii,,,False,-0.0,Frostburg State
401541952,2023,4,Missouri Western,Fort Hays State,28.0,7.0,ii,ii,,,False,-21.0,Missouri Western
401545777,2023,4,Charleston (WV),WV Wesleyan,76.0,16.0,ii,ii,,,False,-60.0,Charleston (WV)
401546996,2023,4,Northwood (MI),Lake Erie College,68.0,14.0,ii,ii,,,False,-54.0,Northwood (MI)
401547062,2023,4,Kentucky State,Fort Valley State,9.0,31.0,ii,ii,,,False,22.0,Fort Valley State
401547072,2023,4,Central State,Allen,28.0,34.0,ii,ii,,,False,6.0,Allen
401547133,2023,4,Crown College,Austin College,23.0,34.0,iii,iii,,,False,11.0,Austin College
401547207,2023,4,University of New England,Rochester,27.0,29.0,iii,iii,,,False,2.0,Rochester
401549573,2023,4,Union,Montclair State,43.0,7.0,iii,iii,,,False,-36.0,Union
401549714,2023,4,Bowdoin,Williams,20.0,0.0,iii,iii,,,False,-20.0,Bowdoin
401549796,2023,4,LaGrange College,Huntingdon,6.0,41.0,iii,iii,,,False,35.0,Huntingdon
401549805,2023,4,Methodist,Southern Virginia,27.0,21.0,iii,iii,,,False,-6.0,Methodist
401549820,2023,4,Susquehanna,Western New England,26.0,18.0,iii,iii,,,False,-8.0,Susquehanna
401550051,2023,4,Catholic University,Alfred,6.0,9.0,iii,iii,,,False,3.0,Alfred
401550122,2023,4,Mass Maritime,Fitchburg State,21.0,3.0,iii,iii,,,False,-18.0,Mass Maritime
401550203,2023,4,Lawrence,Minnesota-Morris,22.0,38.0,iii,iii,,,False,16.0,Minnesota-Morris
401550302,2023,4,Amherst College,Hamilton,17.0,14.0,iii,iii,,,False,-3.0,Amherst College
401550398,2023,4,Waynesburg,Westminster PA,20.0,31.0,iii,iii,,,False,11.0,Westminster PA
401551919,2023,4,Alfred State College,Hilbert College,48.0,7.0,iii,iii,,,False,-41.0,Alfred State College
401552018,2023,4,Wesleyan,Middlebury,24.0,21.0,iii,iii,,,False,-3.0,Wesleyan
401552874,2023,4,Colby,Trinity (CT),7.0,48.0,iii,iii,,,False,41.0,Trinity (CT)
401550027,2023,4,Allegheny,Bethany (WV),31.0,20.0,iii,iii,,,False,-11.0,Allegheny
401540652,2023,4,Bowie State,St. Augustine's,10.0,7.0,ii,ii,,,False,-3.0,Bowie State
401540599,2023,4,Furman,Mercer,38.0,14.0,fcs,fcs,,,False,-24.0,Furman
401544892,2023,4,Mercyhurst,Indiana (PA),13.0,30.0,ii,ii,,,False,17.0,Indiana (PA)
401541123,2023,4,Greenville,Adrian,38.0,35.0,iii,iii,,,False,-3.0,Greenville
401544920,2023,4,Emory & Henry,Wingate,10.0,31.0,ii,ii,,,False,21.0,Wingate
401541095,2023,4,Wooster,Kenyon,70.0,21.0,iii,iii,,,False,-49.0,Wooster
401540040,2023,4,Fordham,Stonehill,44.0,0.0,fcs,fcs,,,False,-44.0,Fordham
401541085,2023,4,DePauw,Ohio Wesleyan,28.0,7.0,iii,iii,,,False,-21.0,DePauw
401540993,2023,4,West Liberty,UNC Pembroke,19.0,37.0,ii,ii,,,False,18.0,UNC Pembroke
401540102,2023,4,Illinois State,Lindenwood,48.0,17.0,fcs,fcs,,,False,-31.0,Illinois State
401541035,2023,4,Carson-Newman,Lenoir-Rhyne,7.0,24.0,ii,ii,,,False,17.0,Lenoir-Rhyne
401540455,2023,4,Valparaiso,Marist,30.0,36.0,fcs,fcs,,,False,6.0,Marist
401541026,2023,4,Lock Haven,East Stroudsburg,21.0,35.0,ii,ii,,,False,14.0,East Stroudsburg
401544909,2023,4,Mars Hill,Barton College,16.0,14.0,ii,ii,,,False,-2.0,Mars Hill
401544136,2023,4,Centre,Berry College,16.0,49.0,iii,iii,,,False,33.0,Berry College
401541015,2023,4,Gannon,Clarion,27.0,20.0,ii,ii,,,False,-7.0,Gannon
401541004,2023,4,Shippensburg,Bloomsburg,7.0,0.0,ii,ii,,,False,-7.0,Shippensburg
401540740,2023,4,Wayne State (MI),Truman State,7.0,41.0,ii,ii,,,False,34.0,Truman State
401544128,2023,4,Washington & Jefferson,Thiel College,56.0,14.0,iii,iii,,,False,-42.0,Washington & Jefferson
401540622,2023,4,VMI,Wofford,17.0,14.0,fcs,fcs,,,False,-3.0,VMI
401540081,2023,4,Dartmouth,Lehigh,34.0,17.0,fcs,fcs,,,False,-17.0,Dartmouth
401550277,2023,4,Heidelberg,John Carroll,7.0,34.0,iii,iii,,,False,27.0,John Carroll
401544098,2023,4,Marietta,Otterbein,50.0,0.0,iii,iii,,,False,-50.0,Marietta
401532406,2023,4,Toledo,Western Michigan,49.0,31.0,fbs,fbs,1497.0,1226.0,False,-18.0,Toledo
401544107,2023,4,Mount Union,Muskingum,74.0,7.0,iii,iii,,,False,-67.0,Mount Union
401550092,2023,4,Hanover,Trine,38.0,14.0,iii,iii,,,False,-24.0,Hanover
401550249,2023,4,Ohio Northern,Baldwin-Wallace,21.0,31.0,iii,iii,,,False,10.0,Baldwin-Wallace
401545821,2023,4,Minnesota State,Concordia-St. Paul,42.0,10.0,ii,ii,,,False,-32.0,Minnesota State
401545829,2023,4,Southwest Minnesota State,Minnesota-Duluth,0.0,33.0,ii,ii,,,False,33.0,Minnesota-Duluth
401541075,2023,4,Carleton,Hamline,31.0,27.0,iii,iii,,,False,-4.0,Carleton
401541056,2023,4,Moravian,Morrisville State,19.0,20.0,iii,iii,,,False,1.0,Morrisville State
401540787,2023,4,Upper Iowa,Michigan Tech,31.0,34.0,ii,ii,,,False,3.0,Michigan Tech
401540700,2023,4,Saginaw Valley,Indianapolis,10.0,35.0,ii,ii,,,False,25.0,Indianapolis
401545982,2023,4,Chadron State,Western State,17.0,35.0,ii,ii,,,False,18.0,Western State
401550279,2023,4,Wabash College,Oberlin,59.0,6.0,iii,iii,,,False,-53.0,Wabash College
401550456,2023,4,Lyon College,Westminster,30.0,7.0,,iii,,,True,-23.0,Lyon College
401545853,2023,4,Winona State,Northern State,39.0,16.0,ii,ii,,,False,-23.0,Winona State
401544947,2023,4,North Park,Millikin,38.0,0.0,iii,iii,,,False,-38.0,North Park
401544928,2023,4,Tuskegee,Lane,28.0,22.0,ii,ii,,,False,-6.0,Tuskegee
401544883,2023,4,Sioux Falls,Minot State,7.0,0.0,ii,ii,,,False,-7.0,Sioux Falls
401540549,2023,4,Villanova,Rhode Island,35.0,9.0,fcs,fcs,,,False,-26.0,Villanova
401541941,2023,4,Emporia State,Central Oklahoma,38.0,27.0,ii,ii,,,False,-11.0,Emporia State
401545802,2023,4,Augustana (SD),Minnesota St-Moorhead,31.0,27.0,ii,ii,,,False,-4.0,Augustana (SD)
401531871,2023,4,Ball State,Georgia Southern,3.0,40.0,fbs,fbs,1273.0,1425.0,False,37.0,Georgia Southern
401541931,2023,4,Washburn,Central Missouri State,28.0,58.0,ii,ii,,,False,30.0,Central Missouri State
401547101,2023,4,Coe,Nebraska Wesleyan University,56.0,6.0,iii,iii,,,False,-50.0,Coe
401549640,2023,4,Washington (MO),Carthage,38.0,7.0,iii,iii,,,False,-31.0,Washington (MO)
401549625,2023,4,St Lawrence,Castleton State College,28.0,0.0,iii,iii,,,False,-28.0,St Lawrence
401547215,2023,4,Carroll (WI),Illinois Wesleyan,70.0,23.0,iii,iii,,,False,-47.0,Carroll (WI)
401547131,2023,4,Simpson College,Wartburg,0.0,63.0,iii,iii,,,False,63.0,Wartburg
401547109,2023,4,Dubuque,Loras College,35.0,23.0,iii,iii,,,False,-12.0,Dubuque
401547093,2023,4,Luther,Central,16.0,41.0,iii,iii,,,False,25.0,Central
401547034,2023,4,Edward Waters,Morehouse,44.0,13.0,ii,ii,,,False,-31.0,Edward Waters
401546009,2023,4,New Mexico Highlands,South Dakota Mines,7.0,42.0,ii,ii,,,False,35.0,South Dakota Mines
401540529,2023,4,St. Thomas (MN),Morehead State,35.0,28.0,fcs,fcs,,,False,-7.0,St. Thomas (MN)
401549674,2023,4,Benedictine (IL),Concordia (IL),48.0,14.0,iii,iii,,,False,-34.0,Benedictine (IL)
401549684,2023,4,Rockford,Lakeland University,20.0,41.0,iii,iii,,,False,21.0,Lakeland University
401549692,2023,4,Quincy,Northern Michigan,45.0,27.0,ii,ii,,,False,-18.0,Quincy
401549707,2023,4,UVA-Wise,Limestone,17.0,38.0,ii,ii,,,False,21.0,Limestone
401549761,2023,4,Southwestern University,Birmingham-Southern,43.0,20.0,iii,iii,,,False,-23.0,Southwestern University
401550236,2023,4,Eureka College,St. Norbert,21.0,17.0,iii,iii,,,False,-4.0,Eureka College
401550232,2023,4,Concordia (WI),Wisconsin Lutheran,41.0,0.0,iii,iii,,,False,-41.0,Concordia (WI)
401550021,2023,4,Norwich,Worcester Polytechnic,17.0,38.0,iii,iii,,,False,21.0,Worcester Polytechnic
401550154,2023,4,Gustavus Adolphus,Augsburg,31.0,33.0,iii,iii,,,False,2.0,Augsburg
401550162,2023,4,St. Johns (MN),Bethel (MN),27.0,7.0,iii,iii,,,False,-20.0,St. Johns (MN)
401550169,2023,4,St. Scholastica,Concordia (MN),16.0,49.0,iii,iii,,,False,33.0,Concordia (MN)
401550185,2023,4,St. Olaf College,Macalester,38.0,13.0,iii,iii,,,False,-25.0,St. Olaf College
401540067,2023,4,Holy Cross,Colgate,47.0,7.0,fcs,fcs,,,False,-40.0,Holy Cross
401540472,2023,4,Western Carolina,Charleston Southern,77.0,21.0,fcs,fcs,,,False,-56.0,Western Carolina
401547041,2023,4,Albany State (GA),Savannah State,15.0,12.0,ii,ii,,,True,-3.0,Albany State (GA)
401550043,2023,4,Elmhurst,North Central,6.0,59.0,iii,iii,,,False,53.0,North Central
401550408,2023,4,Millsaps,Hendrix College,42.0,53.0,iii,iii,,,False,11.0,Hendrix College
401551512,2023,4,Nichols,Hartwick,52.0,3.0,iii,iii,,,False,-49.0,Nichols
401540583,2023,4,Samford,Chattanooga,24.0,47.0,fcs,fcs,,,False,23.0,Chattanooga
401539995,2023,4,North Carolina Central,Mississippi Valley State,45.0,3.0,fcs,fcs,,,True,-42.0,North Carolina Central
401540222,2023,4,Missouri State,Utah Tech,59.0,14.0,fcs,fcs,,,False,-45.0,Missouri State
401540499,2023,4,Robert Morris,Virginia Lynchburg,46.0,0.0,fcs,,,,False,-46.0,Robert Morris
401540390,2023,4,Eastern Illinois,McNeese,31.0,28.0,fcs,fcs,,,False,-3.0,Eastern Illinois
401541974,2023,4,Pittsburg State,Nebraska-Kearney,33.0,14.0,ii,ii,,,False,-19.0,Pittsburg State
401540157,2023,4,Grambling,Texas Southern,35.0,23.0,fcs,fcs,,,False,-12.0,Grambling
401545813,2023,4,University of Mary,Bemidji State,10.0,41.0,ii,ii,,,False,31.0,Bemidji State
401550347,2023,4,Shenandoah,Juniata,48.0,7.0,iii,iii,,,False,-41.0,Shenandoah
401545975,2023,4,Colorado Mesa,Black Hills State,23.0,25.0,ii,ii,,,False,2.0,Black Hills State
401545968,2023,4,Seton Hill College,Slippery Rock,14.0,35.0,ii,ii,,,False,21.0,Slippery Rock
401541961,2023,4,Missouri Southern State,Northeastern State,42.0,0.0,ii,ii,,,False,-42.0,Missouri Southern State
401541794,2023,4,Southern Nazarene,Southwestern Oklahoma,41.0,7.0,ii,ii,,,False,-34.0,Southern Nazarene
401551140,2023,4,Chowan,Benedict College,3.0,31.0,ii,ii,,,False,28.0,Benedict College
401525509,2023,4,Temple,Miami,7.0,41.0,fbs,fbs,1194.0,1529.0,False,34.0,Miami
401525506,2023,4,Louisville,Boston College,56.0,28.0,fbs,fbs,1644.0,1335.0,False,-28.0,Louisville
401532408,2023,4,Miami (OH),Delaware State,62.0,20.0,fbs,fcs,1350.0,,False,-42.0,Miami (OH)
401520250,2023,4,Alabama,Ole Miss,24.0,10.0,fbs,fbs,1954.0,1672.0,False,-14.0,Alabama
401525850,2023,4,West Virginia,Texas Tech,20.0,13.0,fbs,fbs,1457.0,1575.0,False,-7.0,West Virginia
401525847,2023,4,Kansas,BYU,38.0,27.0,fbs,fbs,1451.0,1565.0,False,-11.0,Kansas
401526835,2023,4,UMass,New Mexico,31.0,34.0,fbs,fbs,1048.0,1108.0,False,3.0,New Mexico
401532405,2023,4,Bowling Green,Ohio,7.0,38.0,fbs,fbs,1253.0,1484.0,False,31.0,Ohio
401531873,2023,4,Old Dominion,Texas A&M-Commerce,10.0,9.0,fbs,fcs,1358.0,,False,-1.0,Old Dominion
401520263,2023,4,Nebraska,Louisiana Tech,28.0,14.0,fbs,fbs,1476.0,1218.0,False,-14.0,Nebraska
401520255,2023,4,Illinois,Florida Atlantic,23.0,17.0,fbs,fbs,1606.0,1351.0,False,-6.0,Illinois
401540573,2023,4,Stony Brook,Richmond,19.0,20.0,fcs,fcs,,,False,1.0,Richmond
401540073,2023,4,Lafayette,Monmouth,28.0,20.0,fcs,fcs,,,False,-8.0,Lafayette
401540489,2023,4,William & Mary,Maine,28.0,3.0,fcs,fcs,,,False,-25.0,William & Mary
401520261,2023,4,Michigan State,Maryland,9.0,31.0,fbs,fbs,1509.0,1646.0,False,22.0,Maryland
401520272,2023,4,Connecticut,Duke,7.0,41.0,fbs,fbs,1213.0,1630.0,False,34.0,Duke
401541104,2023,4,Springfield,Coast Guard,63.0,14.0,iii,iii,,,False,-49.0,Springfield
401524017,2023,4,Utah,UCLA,14.0,7.0,fbs,fbs,1780.0,1682.0,False,-7.0,Utah
401524015,2023,4,Oregon,Colorado,42.0,6.0,fbs,fbs,1734.0,1300.0,False,-36.0,Oregon
401547197,2023,4,Husson,Anna Maria College,50.0,49.0,iii,iii,,,False,-1.0,Husson
401540048,2023,4,Bucknell,Pennsylvania,21.0,37.0,fcs,fcs,,,False,16.0,Pennsylvania
401540260,2023,4,Northern Arizona,Montana,28.0,14.0,fcs,fcs,,,False,-14.0,Northern Arizona
401552998,2023,4,St. John Fisher,Wilkes,29.0,20.0,iii,iii,,,False,-9.0,St. John Fisher
401552868,2023,4,American International,Pace,14.0,24.0,ii,ii,,,False,10.0,Pace
401552468,2023,4,Bridgewater State,Western Connecticut State,35.0,28.0,iii,iii,,,False,-7.0,Bridgewater State
401550342,2023,4,Claremont,Cal Lutheran,49.0,28.0,iii,iii,,,False,-21.0,Claremont
401547008,2023,4,Tusculum,Catawba,35.0,21.0,ii,ii,,,False,-14.0,Tusculum
401545995,2023,4,Colorado State-Pueblo,Colorado Mines,14.0,55.0,ii,ii,,,False,41.0,Colorado Mines
401541813,2023,4,Hillsdale,Findlay,21.0,31.0,ii,ii,,,False,10.0,Findlay
401540972,2023,4,Tiffin,Ashland,55.0,30.0,ii,ii,,,False,-25.0,Tiffin
401520269,2023,4,Tennessee,UT San Antonio,45.0,14.0,fbs,fbs,1830.0,1575.0,False,-31.0,Tennessee
401540245,2023,4,Idaho,Sacramento State,36.0,27.0,fcs,fcs,,,False,-9.0,Idaho
401531423,2023,4,South Florida,Rice,42.0,29.0,fbs,fbs,1279.0,1199.0,False,-13.0,South Florida
401539988,2023,4,Towson,Norfolk State,14.0,21.0,fcs,fcs,,,False,7.0,Norfolk State
401540045,2023,4,Wagner,Merrimack,30.0,27.0,fcs,fcs,,,False,-3.0,Wagner
401540227,2023,4,Portland State,Cal Poly,59.0,21.0,fcs,fcs,,,False,-38.0,Portland State
401525846,2023,4,Iowa State,Oklahoma State,34.0,27.0,fbs,fbs,1531.0,1468.0,False,-7.0,Iowa State
401541924,2023,4,Western Oregon,Central Washington,7.0,17.0,ii,ii,,,False,10.0,Central Washington
401545793,2023,4,St. Anselm,Post University,42.0,21.0,ii,ii,,,False,-21.0,St. Anselm
401540467,2023,4,San Diego,Dayton,40.0,25.0,fcs,fcs,,,False,-15.0,San Diego
401549813,2023,4,Brevard College,Maryville TN,37.0,35.0,iii,iii,,,False,-2.0,Brevard College
401549618,2023,4,Rensselaer,Dean College,63.0,0.0,iii,iii,,,False,-63.0,Rensselaer
401547056,2023,4,Miles,Clark Atlanta,55.0,14.0,ii,ii,,,False,-41.0,Miles
401520257,2023,4,Jacksonville State,Eastern Michigan,21.0,0.0,fbs,fbs,1461.0,1408.0,False,-21.0,Jacksonville State
401531876,2023,4,South Alabama,Central Michigan,30.0,34.0,fbs,fbs,1541.0,1321.0,False,4.0,Central Michigan
401550349,2023,4,Trinity (TX),Rhodes,63.0,14.0,iii,iii,,,False,-49.0,Trinity (TX)
401540324,2023,4,Delaware,New Hampshire,29.0,25.0,fcs,fcs,,,False,-4.0,Delaware
401539980,2023,4,Morgan State,Albany,17.0,23.0,fcs,fcs,,,False,6.0,Albany
401549581,2023,4,Hobart,Keystone,43.0,10.0,iii,iii,,,False,-33.0,Hobart
401540661,2023,4,Virginia State,Livingstone,33.0,0.0,ii,ii,,,False,-33.0,Virginia State
401531413,2023,4,East Carolina,Gardner-Webb,44.0,0.0,fbs,fcs,1420.0,,False,-44.0,East Carolina
401551494,2023,4,Franklin Pierce,New Haven,14.0,41.0,ii,ii,,,True,27.0,New Haven
401540193,2023,4,Eastern Kentucky,Southeast Missouri State,41.0,38.0,fcs,fcs,,,False,-3.0,Eastern Kentucky
401540314,2023,4,Campbell,Elon,24.0,28.0,fcs,fcs,,,False,4.0,Elon
401540252,2023,4,Idaho State,Northern Colorado,35.0,21.0,fcs,fcs,,,False,-14.0,Idaho State
401540000,2023,4,South Carolina State,The Citadel,31.0,10.0,fcs,fcs,,,False,-21.0,South Carolina State
401547015,2023,4,Erskine,Newberry,17.0,24.0,ii,ii,,,False,7.0,Newberry
401540670,2023,4,Virginia Union,Fayetteville State,7.0,10.0,ii,ii,,,False,3.0,Fayetteville State
401541878,2023,4,West Florida,West Georgia,49.0,21.0,ii,ii,,,True,-28.0,West Florida
401541887,2023,4,Winston-Salem,Bluefield,30.0,0.0,ii,ii,,,False,-30.0,Winston-Salem
401545754,2023,4,West Virginia State,Glenville State,31.0,21.0,ii,ii,,,False,-10.0,West Virginia State
401540117,2023,4,Florida A&M,Alabama State,23.0,10.0,fcs,fcs,,,False,-13.0,Florida A&M
401550295,2023,4,Tufts,Bates College,44.0,16.0,iii,iii,,,False,-28.0,Tufts
401520275,2023,4,Florida International,Liberty,6.0,38.0,fbs,fbs,1125.0,1533.0,False,32.0,Liberty
401525508,2023,4,Wake Forest,Georgia Tech,16.0,30.0,fbs,fbs,1607.0,1329.0,False,14.0,Georgia Tech
401541777,2023,4,East Central,Oklahoma Baptist,15.0,23.0,ii,ii,,,False,8.0,Oklahoma Baptist
401550381,2023,4,Case Western Reserve,Geneva College,42.0,7.0,iii,iii,,,False,-35.0,Case Western Reserve
