id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401329114,2021,5,Tuskegee,Clark Atlanta,21,0,ii,ii,,,False,-21,Tuskegee
401329123,2021,5,Morehouse,Edward Waters,13,37,ii,ii,,,False,24,Edward Waters
401329145,2021,5,Sioux Falls,Augustana (SD),28,26,ii,ii,,,False,-2,Sioux Falls
401329183,2021,5,West Chester,Bloomsburg,21,20,ii,ii,,,False,-1,West Chester
401309612,2021,5,Georgia State,Appalachian State,16,45,fbs,fbs,1300.0,1663.0,False,29,Appalachian State
401309867,2021,5,Colorado,USC,14,37,fbs,fbs,1366.0,1619.0,False,23,USC
401282708,2021,5,Notre Dame,Cincinnati,13,24,fbs,fbs,1841.0,1846.0,False,11,Cincinnati
401309558,2021,5,Northern Illinois,Eastern Michigan,27,20,fbs,fbs,1208.0,1479.0,False,-7,Northern Illinois
401309614,2021,5,Coastal Carolina,Louisiana Monroe,59,6,fbs,fbs,1718.0,1122.0,False,-53,Coastal Carolina
401327928,2021,5,Elizabeth City State,Livingstone,19,13,ii,ii,,,False,-6,Elizabeth City State
401328460,2021,5,Tennessee Tech,Southeast Missouri State,28,17,fcs,fcs,,,False,-11,Tennessee Tech
401328312,2021,5,Arkansas-Monticello,Southwestern Oklahoma,18,16,ii,ii,,,False,-2,Arkansas-Monticello
401327991,2021,5,Eastern Kentucky,Tarleton State,20,3,fcs,fcs,,,False,-17,Eastern Kentucky
401327999,2021,5,Kennesaw State,Jacksonville State,31,6,fcs,fcs,,,False,-25,Kennesaw State
401328067,2021,5,Montana State,Northern Colorado,40,7,fcs,fcs,,,False,-33,Montana State
401328161,2021,5,Delaware,Albany,20,15,fcs,fcs,,,False,-5,Delaware
401328339,2021,5,South Dakota,Indiana State,38,10,fcs,fcs,,,False,-28,South Dakota
401328361,2021,5,North Dakota,North Dakota State,10,16,fcs,fcs,,,False,6,North Dakota State
401328664,2021,5,Grambling,Alabama A&M,37,28,fcs,fcs,,,False,-9,Grambling
401328348,2021,5,East Central,Southern Arkansas,38,17,ii,ii,,,False,-21,East Central
401328392,2021,5,Oklahoma Baptist,Harding,7,31,ii,ii,,,False,24,Harding
401328400,2021,5,Southeastern Oklahoma,Henderson State,24,27,ii,ii,,,False,3,Henderson State
401329011,2021,5,North Greenville,Mississippi College,21,42,ii,ii,,,False,21,Mississippi College
401329027,2021,5,Adams State,South Dakota Mines,42,45,ii,ii,,,False,3,South Dakota Mines
401329072,2021,5,Northern State,University of Mary,42,49,ii,ii,,,False,7,University of Mary
401329140,2021,5,Lane,Texas College,71,0,ii,,,,False,-71,Lane
401329175,2021,5,Minnesota State,Concordia-St. Paul,58,10,ii,ii,,,False,-48,Minnesota State
401329344,2021,5,Northeastern State,Central Missouri State,10,41,ii,ii,,,False,31,Central Missouri State
401329378,2021,5,Central Oklahoma,Lincoln (MO),69,28,ii,ii,,,False,-41,Central Oklahoma
401329458,2021,5,Missouri Southern State,Pittsburg State,16,20,ii,ii,,,False,4,Pittsburg State
401329475,2021,5,Lake Erie College,Findlay,10,37,ii,ii,,,False,27,Findlay
401332326,2021,5,Bemidji State,Minot State,49,35,ii,ii,,,False,-14,Bemidji State
401334789,2021,5,California (PA),Mercyhurst,37,0,ii,ii,,,False,-37,California (PA)
401282215,2021,5,Florida Atlantic,Florida International,58,21,fbs,fbs,1519.0,1283.0,False,-37,Florida Atlantic
401328574,2021,5,East Tennessee State,Wofford,27,21,fcs,fcs,,,False,-6,East Tennessee State
401328194,2021,5,New Hampshire,James Madison,21,23,fcs,fcs,,,False,2,James Madison
401335300,2021,5,Lafayette,Fordham,41,42,fcs,fcs,,,False,1,Fordham
401330258,2021,5,St. Anselm,Bentley,21,34,ii,ii,,,False,13,Bentley
401328250,2021,5,Bucknell,Cornell,21,10,fcs,fcs,,,False,-11,Bucknell
401308835,2021,5,Miami (OH),Central Michigan,28,17,fbs,fbs,1371.0,1378.0,False,-11,Miami (OH)
401310711,2021,5,Boise State,Nevada,31,41,fbs,fbs,1705.0,1445.0,False,10,Nevada
401282089,2021,5,Alabama,Ole Miss,42,21,fbs,fbs,2145.0,1739.0,False,-21,Alabama
401301013,2021,5,Navy,UCF,34,30,fbs,fbs,1265.0,1633.0,False,-4,Navy
401282648,2021,5,Florida State,Syracuse,33,30,fbs,fbs,1344.0,1424.0,False,-3,Florida State
401287913,2021,5,Kansas State,Oklahoma,31,37,fbs,fbs,1536.0,1860.0,False,6,Oklahoma
401282094,2021,5,South Carolina,Troy,23,14,fbs,fbs,1387.0,1401.0,False,-9,South Carolina
401309864,2021,5,Stanford,Oregon,31,24,fbs,fbs,1501.0,1738.0,False,-7,Stanford
401287916,2021,5,West Virginia,Texas Tech,20,23,fbs,fbs,1546.0,1503.0,False,3,Texas Tech
401282813,2021,5,Rutgers,Ohio State,13,52,fbs,fbs,1542.0,1934.0,False,39,Ohio State
401301014,2021,5,East Carolina,Tulane,52,29,fbs,fbs,1415.0,1477.0,False,-23,East Carolina
401309560,2021,5,Akron,Ohio,17,34,fbs,fbs,950.0,1347.0,False,17,Ohio
401309562,2021,5,Kent State,Bowling Green,27,20,fbs,fbs,1337.0,1076.0,False,-7,Kent State
401309613,2021,5,Georgia Southern,Arkansas State,59,33,fbs,fbs,1390.0,1261.0,False,-26,Georgia Southern
401301016,2021,5,SMU,South Florida,41,17,fbs,fbs,1569.0,1173.0,False,-24,SMU
401329686,2021,5,Upper Iowa,Southwest Minnesota State,14,20,ii,ii,,,False,6,Southwest Minnesota State
401328059,2021,5,Northern Arizona,Idaho State,48,17,fcs,fcs,,,False,-31,Northern Arizona
401339816,2021,5,Bryant,Brown,36,29,fcs,fcs,,,False,-7,Bryant
401328970,2021,5,Northern Michigan,Wayne State (MI),26,19,ii,ii,,,False,-7,Northern Michigan
401329272,2021,5,Seton Hill College,Edinboro,7,17,ii,ii,,,False,10,Edinboro
401329314,2021,5,Colorado State-Pueblo,Colorado Mesa,19,13,ii,ii,,,False,-6,Colorado State-Pueblo
401329482,2021,5,Tiffin,Hillsdale,21,24,ii,ii,,,False,3,Hillsdale
401328319,2021,5,Mississippi Valley State,North Carolina Central,17,16,fcs,fcs,,,False,-1,Mississippi Valley State
401328385,2021,5,Western Illinois,Southern Illinois,30,31,fcs,fcs,,,False,1,Southern Illinois
401328577,2021,5,Nicholls,Houston Christian,48,17,fcs,fcs,,,False,-31,Nicholls
401332321,2021,5,San Diego,St. Thomas (MN),27,24,fcs,fcs,,,False,-3,San Diego
401329051,2021,5,Western Oregon,West Texas A&M,41,38,ii,ii,,,False,-3,Western Oregon
401328290,2021,5,Wagner,Delaware State,27,33,fcs,fcs,,,False,6,Delaware State
401328373,2021,5,Northern Iowa,Youngstown State,34,7,fcs,fcs,,,False,-27,Northern Iowa
401328415,2021,5,Murray State,Eastern Illinois,22,6,fcs,fcs,,,False,-16,Murray State
401328021,2021,5,Stephen F. Austin,Sam Houston State,20,21,fcs,fcs,,,False,1,Sam Houston State
401309559,2021,5,Ball State,Army,28,16,fbs,fbs,1387.0,1644.0,False,-12,Ball State
401309863,2021,5,California,Washington State,6,21,fbs,fbs,1461.0,1418.0,False,15,Washington State
401282091,2021,5,Kentucky,Florida,20,13,fbs,fbs,1593.0,1779.0,False,-7,Kentucky
401328260,2021,5,Chowan,Winston-Salem,73,7,ii,ii,,,False,-66,Chowan
401282222,2021,5,UT San Antonio,UNLV,24,17,fbs,fbs,1480.0,1177.0,False,-7,UT San Antonio
401282220,2021,5,NC State,Louisiana Tech,34,27,fbs,fbs,1560.0,1351.0,False,-7,NC State
401331750,2021,5,Wingate,Tusculum,43,35,ii,ii,,,False,-8,Wingate
401329194,2021,5,Slippery Rock,Clarion,75,0,ii,ii,,,False,-75,Slippery Rock
401329003,2021,5,West Georgia,West Alabama,20,38,ii,ii,,,False,18,West Alabama
401328618,2021,5,Florida A&M,Alabama State,28,0,fcs,fcs,,,False,-28,Florida A&M
401327964,2021,5,Virginia State,St. Augustine's,33,9,ii,ii,,,False,-24,Virginia State
401328563,2021,5,Mercer,Samford,45,42,fcs,fcs,,,False,-3,Mercer
401282218,2021,5,Rice,Southern Mississippi,24,19,fbs,fbs,1174.0,1237.0,False,-5,Rice
401310710,2021,5,New Mexico,Air Force,10,38,fbs,fbs,1263.0,1660.0,False,28,Air Force
401287912,2021,5,Iowa State,Kansas,59,7,fbs,fbs,1835.0,1060.0,False,-52,Iowa State
401282095,2021,5,Texas A&M,Mississippi State,22,26,fbs,fbs,1778.0,1545.0,False,4,Mississippi State
401287914,2021,5,Oklahoma State,Baylor,24,14,fbs,fbs,1674.0,1589.0,False,-10,Oklahoma State
401328962,2021,5,Miles,Albany State (GA),3,31,ii,ii,,,False,28,Albany State (GA)
401328982,2021,5,Valdosta State,Shorter,49,13,ii,ii,,,False,-36,Valdosta State
401329017,2021,5,Delta State,West Florida,33,39,ii,ii,,,False,6,West Florida
401329095,2021,5,Angelo State,Western New Mexico,62,3,ii,ii,,,False,-59,Angelo State
401329155,2021,5,Texas A&M-Commerce,UFTL,72,6,ii,,,,False,-66,Texas A&M-Commerce
401329469,2021,5,Missouri Western,Northwest Missouri State,7,30,ii,ii,,,False,23,Northwest Missouri State
401332026,2021,5,West Virginia State,Alderson-Broaddus,45,13,ii,ii,,,False,-32,West Virginia State
401327970,2021,5,Abilene Christian,Central Arkansas,21,42,fcs,fcs,,,False,21,Central Arkansas
401327980,2021,5,South Dakota State,Utah Tech,55,7,fcs,fcs,,,False,-48,South Dakota State
401328110,2021,5,North Alabama,Campbell,31,48,fcs,fcs,,,False,17,Campbell
401328601,2021,5,Northwestern State,Incarnate Word,27,38,fcs,fcs,,,False,11,Incarnate Word
401282221,2021,5,UAB,Liberty,12,36,fbs,fbs,1505.0,1602.0,False,24,Liberty
401327957,2021,5,Fayetteville State,Lincoln (PA),46,9,ii,ii,,,False,-37,Fayetteville State
401282216,2021,5,Middle Tennessee,Marshall,34,28,fbs,fbs,1276.0,1617.0,False,-6,Middle Tennessee
401328609,2021,5,Truman State,Lindenwood,21,31,ii,ii,,,False,10,Lindenwood
401282647,2021,5,Clemson,Boston College,19,13,fbs,fbs,1879.0,1538.0,False,-6,Clemson
401282223,2021,5,Michigan State,Western Kentucky,48,31,fbs,fbs,1555.0,1408.0,False,-17,Michigan State
401282729,2021,5,Penn State,Indiana,24,0,fbs,fbs,1764.0,1579.0,False,-24,Penn State
401282096,2021,5,Vanderbilt,Connecticut,30,28,fbs,fbs,1127.0,1033.0,False,-2,Vanderbilt
401282800,2021,5,Nebraska,Northwestern,56,7,fbs,fbs,1572.0,1607.0,False,-49,Nebraska
401309615,2021,5,South Alabama,Louisiana,18,20,fbs,fbs,1323.0,1685.0,False,2,Louisiana
401329408,2021,5,Fort Hays State,Nebraska-Kearney,42,35,ii,ii,,,False,-7,Fort Hays State
401330247,2021,5,Eastern New Mexico,Lincoln University (CA),52,6,ii,,,,False,-46,Eastern New Mexico
401328406,2021,5,Austin Peay,Tennessee State,22,24,fcs,fcs,,,False,2,Tennessee State
401328092,2021,5,Southern Utah,Portland State,13,20,fcs,fcs,,,False,7,Portland State
401328031,2021,5,Cal Poly,Weber State,7,38,fcs,fcs,,,False,31,Weber State
401282217,2021,5,UTEP,Old Dominion,28,21,fbs,fbs,1234.0,1221.0,False,-7,UTEP
401329108,2021,5,Central Washington,Midwestern State,30,20,ii,ii,,,False,-10,Central Washington
401282092,2021,5,LSU,Auburn,19,24,fbs,fbs,1689.0,1717.0,False,5,Auburn
401309865,2021,5,Oregon State,Washington,27,24,fbs,fbs,1540.0,1714.0,False,-3,Oregon State
401328050,2021,5,UC Davis,Idaho,27,20,fcs,fcs,,,False,-7,UC Davis
401328041,2021,5,Eastern Washington,Montana,34,28,fcs,fcs,,,False,-6,Eastern Washington
401310713,2021,5,San José State,New Mexico State,37,31,fbs,fbs,1418.0,1140.0,False,-6,San José State
401309866,2021,5,UCLA,Arizona State,23,42,fbs,fbs,1635.0,1688.0,False,19,Arizona State
401310712,2021,5,Hawai'i,Fresno State,27,24,fbs,fbs,1377.0,1562.0,False,-3,Hawai'i
401301017,2021,6,Tulane,Houston,22,40,fbs,fbs,1413.0,1649.0,False,18,Houston
401309616,2021,6,Arkansas State,Coastal Carolina,20,52,fbs,fbs,1209.0,1798.0,False,32,Coastal Carolina
401329500,2021,6,Northeastern State,Central Oklahoma,9,49,ii,ii,,,False,40,Central Oklahoma
401347913,2021,6,Assumption,Southern Connecticut State,26,0,ii,ii,,,False,-26,Assumption
401301018,2021,6,Cincinnati,Temple,52,3,fbs,fbs,1869.0,1183.0,False,-49,Cincinnati
401282224,2021,6,Florida International,Charlotte,33,45,fbs,fbs,1209.0,1321.0,False,12,Charlotte
401328299,2021,6,Howard,Morgan State,27,0,fcs,fcs,,,False,-27,Howard
401309868,2021,6,Arizona State,Stanford,28,10,fbs,fbs,1729.0,1525.0,False,-18,Arizona State
401309564,2021,6,Toledo,Northern Illinois,20,22,fbs,fbs,1472.0,1234.0,False,2,Northern Illinois
401282098,2021,6,Florida,Vanderbilt,42,0,fbs,fbs,1758.0,1126.0,False,-42,Florida
401282788,2021,6,Rutgers,Michigan State,13,31,fbs,fbs,1478.0,1579.0,False,18,Michigan State
401282769,2021,6,Ohio State,Maryland,66,17,fbs,fbs,1998.0,1392.0,False,-49,Ohio State
401282100,2021,6,Ole Miss,Arkansas,52,51,fbs,fbs,1729.0,1617.0,False,-1,Ole Miss
401287917,2021,6,Baylor,West Virginia,45,20,fbs,fbs,1578.0,1539.0,False,-25,Baylor
401309566,2021,6,Bowling Green,Akron,20,35,fbs,fbs,1080.0,948.0,False,15,Akron
401328186,2021,6,Maine,Elon,23,33,fcs,fcs,,,False,10,Elon
401347695,2021,6,American International,Stonehill,0,25,ii,ii,,,False,25,Stonehill
401334790,2021,6,Gannon,California (PA),17,38,ii,ii,,,False,21,California (PA)
401334771,2021,6,UNC Pembroke,Wheeling Jesuit,34,28,ii,ii,,,False,-6,UNC Pembroke
401329637,2021,6,UVA-Wise,Newberry,14,37,ii,ii,,,False,23,Newberry
401329436,2021,6,Notre Dame College,Frostburg State,23,21,ii,ii,,,False,-2,Notre Dame College
401329353,2021,6,Mercyhurst,Seton Hill College,17,19,ii,ii,,,False,2,Seton Hill College
401328727,2021,6,Davenport,Northern Michigan,18,13,ii,ii,,,False,-5,Davenport
401287918,2021,6,Texas,Oklahoma,48,55,fbs,fbs,1893.0,1848.0,True,7,Oklahoma
401282102,2021,6,Tennessee,South Carolina,45,20,fbs,fbs,1598.0,1402.0,False,-25,Tennessee
401332293,2021,6,Duquesne,Bryant,39,34,fcs,fcs,,,False,-5,Duquesne
401328516,2021,6,Marist,Stetson,34,3,fcs,fcs,,,False,-31,Marist
401328501,2021,6,Butler,San Diego,21,52,fcs,fcs,,,False,31,San Diego
401328473,2021,6,Brown,Colgate,31,10,fcs,fcs,,,False,-21,Brown
401282652,2021,6,Duke,Georgia Tech,27,31,fbs,fbs,1299.0,1428.0,False,4,Georgia Tech
401335301,2021,6,Lafayette,Bucknell,27,0,fcs,fcs,,,False,-27,Lafayette
401328177,2021,6,Rhode Island,Delaware,22,15,fcs,fcs,,,False,-7,Rhode Island
401328241,2021,6,Central Connecticut,Columbia,20,22,fcs,fcs,,,False,2,Columbia
401328251,2021,6,Harvard,Cornell,24,10,fcs,fcs,,,False,-14,Harvard
401328271,2021,6,Pennsylvania,Lehigh,20,0,fcs,fcs,,,False,-20,Pennsylvania
401328147,2021,6,North Carolina A&T,North Alabama,38,34,fcs,fcs,,,False,-4,North Carolina A&T
401329693,2021,6,Lenoir-Rhyne,Tusculum,38,31,ii,ii,,,False,-7,Lenoir-Rhyne
401344441,2021,6,Bentley,Pace,26,0,ii,ii,,,False,-26,Bentley
401332311,2021,6,Fordham,Wagner,56,7,fcs,fcs,,,False,-49,Fordham
401332307,2021,6,St Francis (PA),Long Island University,55,10,fcs,fcs,,,False,-45,St Francis (PA)
401332051,2021,6,Monmouth,Princeton,28,31,fcs,fcs,,,False,3,Princeton
401328594,2021,6,Nicholls,Southeastern Louisiana,48,58,fcs,fcs,,,False,10,Southeastern Louisiana
401328522,2021,6,Presbyterian College,Morehead State,30,38,fcs,fcs,,,False,8,Morehead State
401328509,2021,6,Drake,Dayton,10,28,fcs,fcs,,,False,18,Dayton
401328340,2021,6,Indiana State,Western Illinois,37,27,fcs,fcs,,,False,-10,Indiana State
401328104,2021,6,Johnson C Smith,Winston-Salem,12,26,ii,ii,,,False,14,Winston-Salem
401328086,2021,6,Shaw,Fayetteville State,12,15,ii,ii,,,False,3,Fayetteville State
401327958,2021,6,Virginia Union,Lincoln (PA),32,0,ii,ii,,,False,-32,Virginia Union
401334763,2021,6,Concord,West Liberty,20,16,ii,ii,,,False,-4,Concord
401332386,2021,6,Bluefield,UFTL,23,9,ii,,,,False,-14,Bluefield
401331751,2021,6,Limestone,Wingate,17,35,ii,ii,,,False,18,Wingate
401329645,2021,6,Catawba,Carson-Newman,33,27,ii,ii,,,False,-6,Catawba
401329388,2021,6,Glenville State,Charleston (WV),9,20,ii,ii,,,False,11,Charleston (WV)
401329367,2021,6,Shippensburg,West Chester,34,18,ii,ii,,,False,-16,Shippensburg
401329360,2021,6,Lock Haven,Shepherd,21,75,ii,ii,,,False,54,Shepherd
401329176,2021,6,Concordia-St. Paul,Bemidji State,14,42,ii,ii,,,False,28,Bemidji State
401328994,2021,6,Shorter,West Alabama,7,44,ii,ii,,,False,37,West Alabama
401327919,2021,6,Chowan,Bowie State,3,14,ii,ii,,,False,11,Bowie State
401328927,2021,6,New Haven,St. Anselm,56,7,ii,ii,,,False,-49,New Haven
401328538,2021,6,VMI,Chattanooga,37,34,fcs,fcs,,,False,-3,VMI
401334777,2021,6,WV Wesleyan,West Virginia State,3,38,ii,ii,,,False,35,West Virginia State
401329655,2021,6,Mars Hill,Barton College,40,32,ii,ii,,,False,-8,Mars Hill
401328172,2021,6,Livingstone,St. Augustine's,21,7,ii,ii,,,False,-14,Livingstone
401328556,2021,6,Wofford,Furman,20,42,fcs,fcs,,,False,22,Furman
401328265,2021,6,Dartmouth,Yale,24,17,fcs,fcs,,,False,-7,Dartmouth
401329345,2021,6,Central Missouri State,Emporia State,45,38,ii,ii,,,False,-7,Central Missouri State
401329339,2021,6,South Dakota Mines,Fort Lewis,42,7,ii,ii,,,False,-35,South Dakota Mines
401329195,2021,6,Clarion,Indiana (PA),21,58,ii,ii,,,False,37,Indiana (PA)
401329184,2021,6,Bloomsburg,Kutztown,7,34,ii,ii,,,False,27,Kutztown
401329146,2021,6,Augustana (SD),Upper Iowa,37,20,ii,ii,,,False,-17,Augustana (SD)
401332027,2021,6,Fairmont State,Alderson-Broaddus,44,10,ii,ii,,,False,-34,Fairmont State
401329121,2021,6,Fort Valley State,Central State,35,14,ii,ii,,,False,-21,Fort Valley State
401329115,2021,6,Clark Atlanta,Allen,21,12,ii,ii,,,False,-9,Clark Atlanta
401329081,2021,6,Albany State (GA),Edward Waters,30,0,ii,ii,,,False,-30,Albany State (GA)
401328685,2021,6,Missouri S&T,Truman State,21,38,ii,ii,,,False,17,Truman State
401328610,2021,6,Lindenwood,Quincy,33,28,ii,ii,,,False,-5,Lindenwood
401328134,2021,6,Hampton,Kennesaw State,15,34,fcs,fcs,,,False,19,Kennesaw State
401329141,2021,6,Kentucky State,Lane,49,14,ii,ii,,,False,-35,Kentucky State
401332016,2021,6,Hillsdale,Walsh,20,3,ii,ii,,,False,-17,Hillsdale
401328291,2021,6,Delaware State,Virginia Lynchburg,56,6,fcs,,,,False,-50,Delaware State
401329495,2021,6,Minnesota State,Wayne State (NE),24,35,ii,ii,,,False,11,Wayne State (NE)
401329414,2021,6,Edinboro,Slippery Rock,13,49,ii,ii,,,False,36,Slippery Rock
401329409,2021,6,Washburn,Fort Hays State,23,20,ii,ii,,,False,-3,Washburn
401328368,2021,6,North Dakota State,Northern Iowa,34,20,fcs,fcs,,,False,-14,North Dakota State
401328355,2021,6,Youngstown State,Missouri State,41,33,fcs,fcs,,,False,-8,Youngstown State
401328320,2021,6,North Carolina Central,Tennessee Tech,16,27,fcs,fcs,,,False,11,Tennessee Tech
401328195,2021,6,James Madison,Villanova,27,28,fcs,fcs,,,False,1,Villanova
401328529,2021,6,St. Thomas (MN),Valparaiso,20,13,fcs,fcs,,,False,-7,St. Thomas (MN)
401329327,2021,6,Sacred Heart,Merrimack,20,10,fcs,fcs,,,False,-10,Sacred Heart
401282226,2021,6,Marshall,Old Dominion,20,13,fbs,fbs,1591.0,1212.0,False,-7,Marshall
401329428,2021,6,East Stroudsburg,Millersville,27,7,ii,ii,,,False,-20,East Stroudsburg
401329511,2021,6,Northwest Missouri State,Pittsburg State,20,19,ii,ii,,,False,-1,Northwest Missouri State
401328349,2021,6,Henderson State,East Central,59,24,ii,ii,,,False,-35,Henderson State
401328619,2021,6,Alabama State,Arkansas-Pine Bluff,35,15,fcs,fcs,,,False,-20,Alabama State
401328627,2021,6,Alcorn State,Grambling,24,20,fcs,fcs,,,False,-4,Alcorn State
401328668,2021,6,Alabama A&M,Jackson State,15,61,fcs,fcs,,,False,46,Jackson State
401328380,2021,6,South Dakota State,Southern Illinois,41,42,fcs,fcs,,,False,1,Southern Illinois
401328362,2021,6,South Dakota,North Dakota,20,13,fcs,fcs,,,False,-7,South Dakota
401328121,2021,6,Robert Morris,Charleston Southern,31,24,fcs,fcs,,,False,-7,Robert Morris
401328060,2021,6,Idaho State,UC Davis,27,17,fcs,fcs,,,False,-10,Idaho State
401328042,2021,6,Northern Colorado,Eastern Washington,17,63,fcs,fcs,,,False,46,Eastern Washington
401328007,2021,6,Sam Houston State,Lamar,41,7,fcs,fcs,,,False,-34,Sam Houston State
401327981,2021,6,Montana,Utah Tech,31,14,fcs,fcs,,,False,-17,Montana
401282653,2021,6,Louisville,Virginia,33,34,fbs,fbs,1529.0,1504.0,False,1,Virginia
401329470,2021,6,Nebraska-Kearney,Missouri Western,35,14,ii,ii,,,False,-21,Nebraska-Kearney
401329446,2021,6,Lincoln (MO),Missouri Southern State,32,52,ii,ii,,,False,20,Missouri Southern State
401329309,2021,6,Chadron State,Colorado State-Pueblo,17,42,ii,ii,,,False,25,Colorado State-Pueblo
401329299,2021,6,Black Hills State,Colorado Mines,20,41,ii,ii,,,False,21,Colorado Mines
401329128,2021,6,University of Mary,Minnesota-Duluth,27,31,ii,ii,,,False,4,Minnesota-Duluth
401329062,2021,6,Winona State,Northern State,49,52,ii,ii,,,False,3,Northern State
401329042,2021,6,Minot State,Minnesota St-Moorhead,17,29,ii,ii,,,False,12,Minnesota St-Moorhead
401329021,2021,6,Mississippi College,West Georgia,21,40,ii,ii,,,False,19,West Georgia
401328533,2021,6,Southwestern Oklahoma,Ouachita Baptist,10,30,ii,ii,,,False,20,Ouachita Baptist
401328393,2021,6,Harding,Southern Nazarene,49,10,ii,ii,,,False,-39,Harding
401328421,2021,6,UT Martin,Murray State,48,24,fcs,fcs,,,False,-24,UT Martin
401328281,2021,6,Arkansas Tech,Oklahoma Baptist,38,35,ii,ii,,,False,-3,Arkansas Tech
401329476,2021,6,Lake Erie College,Tiffin,17,35,ii,ii,,,False,18,Tiffin
401330264,2021,6,Western State,New Mexico Highlands,45,38,ii,ii,,,False,-7,Western State
401309563,2021,6,Western Michigan,Ball State,20,45,fbs,fbs,1511.0,1432.0,False,25,Ball State
401328495,2021,6,Southern Arkansas,Southeastern Oklahoma,24,38,ii,ii,,,False,14,Southeastern Oklahoma
401282718,2021,6,Illinois,Wisconsin,0,24,fbs,fbs,1360.0,1656.0,False,24,Wisconsin
401286191,2021,6,UMass,Connecticut,27,13,fbs,fbs,891.0,1034.0,False,-14,UMass
401282654,2021,6,North Carolina,Florida State,25,35,fbs,fbs,1727.0,1346.0,False,10,Florida State
401282229,2021,6,Liberty,Middle Tennessee,41,13,fbs,fbs,1654.0,1302.0,False,-28,Liberty
401301021,2021,6,Navy,SMU,24,31,fbs,fbs,1280.0,1587.0,False,7,SMU
401282097,2021,6,Auburn,Georgia,10,34,fbs,fbs,1724.0,2093.0,False,24,Georgia
401328571,2021,6,Western Carolina,Mercer,24,34,fcs,fcs,,,False,10,Mercer
401308836,2021,6,Eastern Michigan,Miami (OH),13,12,fbs,fbs,1453.0,1391.0,False,-1,Eastern Michigan
401310715,2021,6,Colorado State,San José State,32,14,fbs,fbs,1439.0,1412.0,False,-18,Colorado State
401328162,2021,6,William & Mary,Albany,31,24,fcs,fcs,,,False,-7,William & Mary
401309567,2021,6,Ohio,Central Michigan,27,30,fbs,fbs,1349.0,1358.0,False,3,Central Michigan
401309913,2021,6,BYU,Boise State,17,26,fbs,fbs,1788.0,1660.0,False,9,Boise State
401282225,2021,6,UAB,Florida Atlantic,31,14,fbs,fbs,1453.0,1593.0,False,-17,UAB
401282655,2021,6,Syracuse,Wake Forest,37,40,fbs,fbs,1422.0,1651.0,False,3,Wake Forest
401282101,2021,6,Missouri,North Texas,48,35,fbs,fbs,1386.0,1184.0,False,-13,Missouri
