id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401403914,2022,6,Mississippi State,Arkansas,82,12,0.40212161017411235,32.97397203427722,0.573170731707317,1.0675581678118875,0.8571428571428571,0.027777777777777776,3.5416666666666665,128.0,0.8888888888888888,32.0,0.5833333333333334,21.0,0.2269775415452417,0.5454545454545454,0.8581040399582776,1.1245908932682038,0.6875,1.7530444044237021,0.314122963553309,11.308426687919123,0.6388888888888888,0.7203579440252251,0.4709901162251759,21.66554534635809,0.5217391304347826,1.400291715607439,67,12,0.15752151496252095,10.553941502488904,0.43283582089552236,1.4210034999020336,0.5,0.16666666666666666,3.6333333333333333,153.0,1.2619047619047619,53.0,1.5,63.0,0.04478187086007535,0.4583333333333333,1.2299788541339336,0.442337457958173,0.3684210526315789,2.021366672316062,0.15568330315180787,6.53869873237593,0.5,0.9987856804391505,0.42419341864144117,9.756448628753146,0.34782608695652173,2.5293252759921017
401403915,2022,6,Ole Miss,Vanderbilt,58,10,0.6971350635498299,40.433833685890136,0.6206896551724138,1.587999301054705,1.0,0.037037037037037035,3.425925925925926,93.0,1.3703703703703705,37.0,1.3333333333333333,36.0,0.5730092702655968,0.6590909090909091,1.4062922484130906,1.0872446995859912,0.5,2.3407856619985363,0.5103677228849738,13.779928517894293,0.5925925925925926,1.2033629527382066,1.0361727482234488,31.085182446703467,0.6666666666666666,1.895708379707904,75,12,0.2513803926611738,18.853529449588034,0.41333333333333333,1.1919109312839415,0.8,0.05263157894736842,3.513157894736842,134.0,0.6578947368421053,25.0,0.0,0.0,0.2930998290453128,0.49019607843137253,1.1023122822301943,0.16272659034487835,0.25,1.5652386356745556,0.09066604078806481,3.445309549946463,0.39473684210526316,0.791721342542484,0.4164383756659884,15.40821989964157,0.43243243243243246,1.5670886707290579
401403915,2022,6,Vanderbilt,Ole Miss,75,12,0.2513803926611738,18.853529449588034,0.41333333333333333,1.1919109312839415,0.8,0.05263157894736842,3.513157894736842,134.0,0.6578947368421053,25.0,0.0,0.0,0.2930998290453128,0.49019607843137253,1.1023122822301943,0.16272659034487835,0.25,1.5652386356745556,0.09066604078806481,3.445309549946463,0.39473684210526316,0.791721342542484,0.4164383756659884,15.40821989964157,0.43243243243243246,1.5670886707290579,58,10,0.6971350635498299,40.433833685890136,0.6206896551724138,1.587999301054705,1.0,0.037037037037037035,3.425925925925926,93.0,1.3703703703703705,37.0,1.3333333333333333,36.0,0.5730092702655968,0.6590909090909091,1.4062922484130906,1.0872446995859912,0.5,2.3407856619985363,0.5103677228849738,13.779928517894293,0.5925925925925926,1.2033629527382066,1.0361727482234488,31.085182446703467,0.6666666666666666,1.895708379707904
401403916,2022,7,Arkansas,BYU,81,11,0.5326659854746842,43.145944823449426,0.5555555555555556,1.4163807955757894,0.4444444444444444,0.17073170731707318,3.75609756097561,154.0,1.3902439024390243,57.0,2.341463414634146,96.0,0.3330059331921973,0.55,1.176152789009735,1.1031232777103612,0.5714285714285714,2.0770078136324392,0.16148896807933266,6.62104769125264,0.5121951219512195,0.9032992850258422,0.9131224283049196,36.524897132196784,0.6,1.8653271173069932,69,12,0.37390806019041606,25.79965615313871,0.4927536231884058,1.415067607673755,1.0,0.2,3.19,96.0,1.1333333333333333,34.0,0.5666666666666667,17.0,0.29269132362657035,0.5531914893617021,1.17364242067302,0.5474165428495411,0.36363636363636365,2.1996994654261433,0.25070199700840634,7.52105991025219,0.5333333333333333,0.932375934204526,0.4686819549458082,18.27859624288652,0.46153846153846156,1.8441268729797362
401403916,2022,7,BYU,Arkansas,69,12,0.37390806019041606,25.79965615313871,0.4927536231884058,1.415067607673755,1.0,0.2,3.19,96.0,1.1333333333333333,34.0,0.5666666666666667,17.0,0.29269132362657035,0.5531914893617021,1.17364242067302,0.5474165428495411,0.36363636363636365,2.1996994654261433,0.25070199700840634,7.52105991025219,0.5333333333333333,0.932375934204526,0.4686819549458082,18.27859624288652,0.46153846153846156,1.8441268729797362,81,11,0.5326659854746842,43.145944823449426,0.5555555555555556,1.4163807955757894,0.4444444444444444,0.17073170731707318,3.75609756097561,154.0,1.3902439024390243,57.0,2.341463414634146,96.0,0.3330059331921973,0.55,1.176152789009735,1.1031232777103612,0.5714285714285714,2.0770078136324392,0.16148896807933266,6.62104769125264,0.5121951219512195,0.9032992850258422,0.9131224283049196,36.524897132196784,0.6,1.8653271173069932
401403917,2022,7,Florida,LSU,59,10,0.37955246218436567,22.393595268877572,0.3898305084745763,1.7601054731789945,0.8,0.1875,2.9625,95.0,0.9375,30.0,3.125,100.0,0.0910781892317326,0.38095238095238093,1.3044343490359578,1.092253607126165,0.4117647058823529,2.8016394712202213,0.5119591498019437,16.382692793662198,0.4375,1.7117248982617168,0.22262601760056946,6.010902475215376,0.3333333333333333,1.835364145272537,70,9,0.5022983434566027,35.16088404196219,0.5285714285714286,1.3678654638495602,1.0,0.13513513513513514,3.135135135135135,116.0,1.027027027027027,38.0,1.2162162162162162,45.0,0.29347126276016106,0.5416666666666666,1.0176698345180533,0.957921064976112,0.5,2.1956005877240314,0.18353081064311105,6.790639993795109,0.4864864864864865,0.8593069148746035,0.8597043650959723,28.370244048167084,0.5757575757575758,1.8496577734047825
401403917,2022,7,LSU,Florida,70,9,0.5022983434566027,35.16088404196219,0.5285714285714286,1.3678654638495602,1.0,0.13513513513513514,3.135135135135135,116.0,1.027027027027027,38.0,1.2162162162162162,45.0,0.29347126276016106,0.5416666666666666,1.0176698345180533,0.957921064976112,0.5,2.1956005877240314,0.18353081064311105,6.790639993795109,0.4864864864864865,0.8593069148746035,0.8597043650959723,28.370244048167084,0.5757575757575758,1.8496577734047825,59,10,0.37955246218436567,22.393595268877572,0.3898305084745763,1.7601054731789945,0.8,0.1875,2.9625,95.0,0.9375,30.0,3.125,100.0,0.0910781892317326,0.38095238095238093,1.3044343490359578,1.092253607126165,0.4117647058823529,2.8016394712202213,0.5119591498019437,16.382692793662198,0.4375,1.7117248982617168,0.22262601760056946,6.010902475215376,0.3333333333333333,1.835364145272537
401403918,2022,7,Georgia,Vanderbilt,79,11,0.4608606219537005,36.40798913434234,0.5822784810126582,1.1743790979122608,0.8,0.1388888888888889,3.569444444444444,129.0,1.1666666666666667,42.0,1.222222222222222,44.0,0.312975169699884,0.6290322580645161,0.8424454019160358,1.0002075654676195,0.4117647058823529,3.023723975605514,0.25755633601390293,9.272028096500504,0.5277777777777778,0.8221676043693247,0.6310688613451589,27.135961037841835,0.627906976744186,1.422231630405438,46,11,-0.0752636304021298,-3.462126998497971,0.2608695652173913,1.2075012431622827,0.5,0.13636363636363635,2.2818181818181817,50.0,0.13636363636363635,3.0,,,-0.32303859740123775,0.2857142857142857,0.7231817974357672,0.31016409604092704,0.2222222222222222,2.1761401346153133,-0.13488976539178404,-2.967574838619249,0.2727272727272727,0.5345731065480579,-0.02060633999494674,-0.49455215987872175,0.25,1.8804293797765073
401403918,2022,7,Vanderbilt,Georgia,46,11,-0.0752636304021298,-3.462126998497971,0.2608695652173913,1.2075012431622827,0.5,0.13636363636363635,2.2818181818181817,50.0,0.13636363636363635,3.0,,,-0.32303859740123775,0.2857142857142857,0.7231817974357672,0.31016409604092704,0.2222222222222222,2.1761401346153133,-0.13488976539178404,-2.967574838619249,0.2727272727272727,0.5345731065480579,-0.02060633999494674,-0.49455215987872175,0.25,1.8804293797765073,79,11,0.4608606219537005,36.40798913434234,0.5822784810126582,1.1743790979122608,0.8,0.1388888888888889,3.569444444444444,129.0,1.1666666666666667,42.0,1.222222222222222,44.0,0.312975169699884,0.6290322580645161,0.8424454019160358,1.0002075654676195,0.4117647058823529,3.023723975605514,0.25755633601390293,9.272028096500504,0.5277777777777778,0.8221676043693247,0.6310688613451589,27.135961037841835,0.627906976744186,1.422231630405438
401403919,2022,7,Kentucky,Mississippi State,73,10,0.21594466977830998,15.763960893816629,0.4520547945205479,1.3739932544963231,0.5833333333333334,0.22916666666666666,3.347916666666667,161.0,1.1875,57.0,1.2291666666666667,59.0,0.14079896844732787,0.5,1.2210872242355646,0.4295166630347855,0.3157894736842105,2.062070390669736,0.26483507530486156,12.712083614633356,0.5208333333333334,0.9962274420585358,0.12207509116733092,3.051877279183273,0.32,2.5545114183644086,47,9,0.08565009386117158,4.025554411475064,0.3404255319148936,1.2238304234748603,0.0,0.4444444444444444,1.6444444444444444,15.0,0.7777777777777778,7.0,0.6666666666666666,6.0,0.2500906118863323,0.4827586206896552,1.149707682836103,-0.17928185184603185,0.1111111111111111,1.7426896079461598,-0.22056750206660106,-1.9851075185994096,0.2222222222222222,1.0810392318169617,0.15817531394932824,6.010661930074473,0.3684210526315789,1.2442291651402742
401403919,2022,7,Mississippi State,Kentucky,47,9,0.08565009386117158,4.025554411475064,0.3404255319148936,1.2238304234748603,0.0,0.4444444444444444,1.6444444444444444,15.0,0.7777777777777778,7.0,0.6666666666666666,6.0,0.2500906118863323,0.4827586206896552,1.149707682836103,-0.17928185184603185,0.1111111111111111,1.7426896079461598,-0.22056750206660106,-1.9851075185994096,0.2222222222222222,1.0810392318169617,0.15817531394932824,6.010661930074473,0.3684210526315789,1.2442291651402742,73,10,0.21594466977830998,15.763960893816629,0.4520547945205479,1.3739932544963231,0.5833333333333334,0.22916666666666666,3.347916666666667,161.0,1.1875,57.0,1.2291666666666667,59.0,0.14079896844732787,0.5,1.2210872242355646,0.4295166630347855,0.3157894736842105,2.062070390669736,0.26483507530486156,12.712083614633356,0.5208333333333334,0.9962274420585358,0.12207509116733092,3.051877279183273,0.32,2.5545114183644086
401403920,2022,7,Auburn,Ole Miss,65,12,0.3050639705456346,19.82915808546625,0.36923076923076925,1.795043188497904,0.6666666666666666,0.13333333333333333,2.842222222222222,128.0,1.4,63.0,3.2444444444444445,146.0,-0.03349810664642636,0.325,1.3464428459223765,0.8467632940529322,0.44,2.325207229723527,0.3138003366516805,14.121015149325622,0.4,1.5085077254944321,0.28540714680703144,5.708142936140629,0.3,2.6546495775083194,88,13,0.3172115976239217,27.914620590905113,0.5340909090909091,1.189068881791386,0.7857142857142857,0.11764705882352941,3.475,236.0,1.2794117647058825,87.0,1.9411764705882353,132.0,0.2096326062450354,0.5352112676056338,1.0342259696671916,0.7665120910298586,0.5294117647058824,1.8428500663157616,0.27989617271538214,19.032939744645983,0.5735294117647058,1.012961340228673,0.44408404231295634,8.881680846259126,0.4,2.0475931469096107
401403920,2022,7,Ole Miss,Auburn,88,13,0.3172115976239217,27.914620590905113,0.5340909090909091,1.189068881791386,0.7857142857142857,0.11764705882352941,3.475,236.0,1.2794117647058825,87.0,1.9411764705882353,132.0,0.2096326062450354,0.5352112676056338,1.0342259696671916,0.7665120910298586,0.5294117647058824,1.8428500663157616,0.27989617271538214,19.032939744645983,0.5735294117647058,1.012961340228673,0.44408404231295634,8.881680846259126,0.4,2.0475931469096107,65,12,0.3050639705456346,19.82915808546625,0.36923076923076925,1.795043188497904,0.6666666666666666,0.13333333333333333,2.842222222222222,128.0,1.4,63.0,3.2444444444444445,146.0,-0.03349810664642636,0.325,1.3464428459223765,0.8467632940529322,0.44,2.325207229723527,0.3138003366516805,14.121015149325622,0.4,1.5085077254944321,0.28540714680703144,5.708142936140629,0.3,2.6546495775083194
401403921,2022,7,Alabama,Tennessee,83,11,0.3586148156207668,29.765029696523648,0.5180722891566265,1.3303047228898988,1.0,0.2,2.493333333333333,75.0,0.9,27.0,0.7333333333333333,22.0,0.21130548464339793,0.5333333333333333,0.9842980840058555,0.742900026866077,0.4782608695652174,2.33686949055257,0.040953738100348275,1.2286121430104482,0.4666666666666667,0.8202122648984524,0.5384229727077962,28.5364175535132,0.5471698113207547,1.5765562543340452,70,14,0.2995472594970558,20.968308164793907,0.5714285714285714,1.1762342160785941,0.9,0.07894736842105263,4.05,154.0,1.3947368421052633,53.0,0.39473684210526316,15.0,0.50707611952618,0.6666666666666666,1.183716517889573,-0.4008626431012383,0.25,1.1088934997797846,0.11148481133398418,4.2364228306913985,0.6052631578947368,0.6988746479168754,0.5228714166907034,16.731885334102508,0.53125,1.8220736318268023
401403921,2022,7,Tennessee,Alabama,70,14,0.2995472594970558,20.968308164793907,0.5714285714285714,1.1762342160785941,0.9,0.07894736842105263,4.05,154.0,1.3947368421052633,53.0,0.39473684210526316,15.0,0.50707611952618,0.6666666666666666,1.183716517889573,-0.4008626431012383,0.25,1.1088934997797846,0.11148481133398418,4.2364228306913985,0.6052631578947368,0.6988746479168754,0.5228714166907034,16.731885334102508,0.53125,1.8220736318268023,83,11,0.3586148156207668,29.765029696523648,0.5180722891566265,1.3303047228898988,1.0,0.2,2.493333333333333,75.0,0.9,27.0,0.7333333333333333,22.0,0.21130548464339793,0.5333333333333333,0.9842980840058555,0.742900026866077,0.4782608695652174,2.33686949055257,0.040953738100348275,1.2286121430104482,0.4666666666666667,0.8202122648984524,0.5384229727077962,28.5364175535132,0.5471698113207547,1.5765562543340452
401403922,2022,8,Alabama,Mississippi State,64,12,0.0784913991051352,5.0234495427286525,0.328125,1.6121065552724232,0.3333333333333333,0.38461538461538464,0.4846153846153846,13.0,0.46153846153846156,12.0,0.4230769230769231,11.0,-0.03583031688238212,0.3684210526315789,1.2685836735199039,0.2455769840099682,0.2692307692307692,2.299152318777462,-0.30239593342893434,-7.862294269152294,0.19230769230769232,1.0901534560290116,0.33909852136528806,12.885743811880946,0.42105263157894735,1.7752168987859895,87,12,-0.052135257088875654,-4.535767366732182,0.3448275862068966,1.1310552632295536,0.75,0.13636363636363635,3.422727272727273,75.0,0.8181818181818182,18.0,0.09090909090909091,2.0,-0.1746325277284157,0.40350877192982454,0.8499864596905127,0.1806095571262504,0.23333333333333334,2.0545670462864023,0.35399007290237383,7.787781603852224,0.45454545454545453,1.1935771483654771,-0.18959306108591395,-12.323548970584406,0.3076923076923077,1.0997943206615917
401403922,2022,8,Mississippi State,Alabama,87,12,-0.052135257088875654,-4.535767366732182,0.3448275862068966,1.1310552632295536,0.75,0.13636363636363635,3.422727272727273,75.0,0.8181818181818182,18.0,0.09090909090909091,2.0,-0.1746325277284157,0.40350877192982454,0.8499864596905127,0.1806095571262504,0.23333333333333334,2.0545670462864023,0.35399007290237383,7.787781603852224,0.45454545454545453,1.1935771483654771,-0.18959306108591395,-12.323548970584406,0.3076923076923077,1.0997943206615917,64,12,0.0784913991051352,5.0234495427286525,0.328125,1.6121065552724232,0.3333333333333333,0.38461538461538464,0.4846153846153846,13.0,0.46153846153846156,12.0,0.4230769230769231,11.0,-0.03583031688238212,0.3684210526315789,1.2685836735199039,0.2455769840099682,0.2692307692307692,2.299152318777462,-0.30239593342893434,-7.862294269152294,0.19230769230769232,1.0901534560290116,0.33909852136528806,12.885743811880946,0.42105263157894735,1.7752168987859895
401403923,2022,8,LSU,Ole Miss,76,10,0.4484966710236546,34.08574699779775,0.6973684210526315,0.8915481330524325,0.8571428571428571,0.045454545454545456,4.4772727272727275,197.0,1.5,66.0,0.8863636363636364,39.0,0.45924605071396724,0.7575757575757576,0.832654633069621,0.3775507650675911,0.3,1.8731064660992907,0.4319941140912527,19.007741020015118,0.75,0.6421491015246757,0.47118768680570716,15.07800597778263,0.625,1.303056535073231,72,11,0.12156336564954834,8.75256232676748,0.4583333333333333,1.1317257957685958,0.8,0.17142857142857143,2.6142857142857143,92.0,0.8857142857142857,31.0,0.22857142857142856,8.0,0.17624478273037728,0.54,0.9878385232041936,-0.002712582261426531,0.2727272727272727,1.779218522308406,0.09146499635780891,3.201274872523312,0.5142857142857142,0.7058252103478111,0.1500347960606532,5.551287454244169,0.40540540540540543,1.6428064982735375
401403923,2022,8,Ole Miss,LSU,72,11,0.12156336564954834,8.75256232676748,0.4583333333333333,1.1317257957685958,0.8,0.17142857142857143,2.6142857142857143,92.0,0.8857142857142857,31.0,0.22857142857142856,8.0,0.17624478273037728,0.54,0.9878385232041936,-0.002712582261426531,0.2727272727272727,1.779218522308406,0.09146499635780891,3.201274872523312,0.5142857142857142,0.7058252103478111,0.1500347960606532,5.551287454244169,0.40540540540540543,1.6428064982735375,76,10,0.4484966710236546,34.08574699779775,0.6973684210526315,0.8915481330524325,0.8571428571428571,0.045454545454545456,4.4772727272727275,197.0,1.5,66.0,0.8863636363636364,39.0,0.45924605071396724,0.7575757575757576,0.832654633069621,0.3775507650675911,0.3,1.8731064660992907,0.4319941140912527,19.007741020015118,0.75,0.6421491015246757,0.47118768680570716,15.07800597778263,0.625,1.303056535073231
401403924,2022,8,Missouri,Vanderbilt,64,13,0.029918437032482873,1.9147799700789039,0.375,1.1766991867898928,0.6666666666666666,0.2972972972972973,2.4135135135135135,89.0,0.7567567567567568,28.0,0.35135135135135137,13.0,-0.007392724164821992,0.40476190476190477,0.9302905331042529,0.10114883568188307,0.3181818181818182,1.7751202028835897,-0.27110056324795717,-10.030720840174416,0.2972972972972973,0.7390748397882462,0.5004917452319763,13.012785376031383,0.5,1.5469967111759015,72,13,-0.09678939683108291,-6.9688365718379695,0.3055555555555556,1.5424518461620176,0.5,0.3333333333333333,1.5518518518518518,42.0,0.6296296296296297,17.0,0.2222222222222222,6.0,-0.2527810625904205,0.34146341463414637,1.3228400449557758,0.10952216110868612,0.25806451612903225,1.9267724982729406,-0.2683468188539632,-7.245364109057007,0.25925925925925924,1.1916930527329401,0.10824319761294535,4.762700694969595,0.3409090909090909,1.706139283095587
401403924,2022,8,Vanderbilt,Missouri,72,13,-0.09678939683108291,-6.9688365718379695,0.3055555555555556,1.5424518461620176,0.5,0.3333333333333333,1.5518518518518518,42.0,0.6296296296296297,17.0,0.2222222222222222,6.0,-0.2527810625904205,0.34146341463414637,1.3228400449557758,0.10952216110868612,0.25806451612903225,1.9267724982729406,-0.2683468188539632,-7.245364109057007,0.25925925925925924,1.1916930527329401,0.10824319761294535,4.762700694969595,0.3409090909090909,1.706139283095587,64,13,0.029918437032482873,1.9147799700789039,0.375,1.1766991867898928,0.6666666666666666,0.2972972972972973,2.4135135135135135,89.0,0.7567567567567568,28.0,0.35135135135135137,13.0,-0.007392724164821992,0.40476190476190477,0.9302905331042529,0.10114883568188307,0.3181818181818182,1.7751202028835897,-0.27110056324795717,-10.030720840174416,0.2972972972972973,0.7390748397882462,0.5004917452319763,13.012785376031383,0.5,1.5469967111759015
